level	page_num	block_num	par_num	line_num	word_num	left	top	width	height	conf	text
5	1	16	1	18	1	285	1106	30	34	45.072933	LT
5	1	16	1	18	2	840	1094	85	55	54.631996	No
5	1	16	1	18	3	1176	1112	52	34	49.039921	—_
5	1	16	1	18	4	1313	1096	21	40	76.875710	3
4	1	16	1	19	0	922	1135	23	23	-1	
5	1	16	1	19	1	922	1135	23	23	54.477814	fo
4	1	16	1	20	0	356	1141	979	71	-1	
5	1	16	1	20	1	356	1159	94	53	32.817364	haw
5	1	16	1	20	2	941	1147	95	47	59.162689	0
5	1	16	1	20	3	1177	1153	72	28	32.557907	@3
5	1	16	1	20	4	1279	1137	18	51	83.504303	|
5	1	16	1	20	5	1314	1141	21	42	83.504303	5
4	1	16	1	21	0	386	1188	47	20	-1	
5	1	16	1	21	1	386	1188	47	20	86.547562	5.2
4	1	16	1	22	0	454	1187	882	47	-1	
5	1	16	1	22	1	454	1187	10	25	89.278694	)
5	1	16	1	22	2	516	1206	24	25	93.988617	6
5	1	16	1	22	3	1071	1209	64	25	96.360390	Pump
5	1	16	1	22	4	1315	1187	21	20	68.237328	a
4	1	16	1	23	0	504	1240	753	72	-1	
5	1	16	1	23	1	504	1244	49	21	91.239578	EB6
5	1	16	1	23	2	648	1240	30	35	36.749619	™~
5	1	16	1	23	3	1056	1242	201	70	43.376637	ow
4	1	16	1	24	0	704	1319	206	42	-1	
5	1	16	1	24	1	704	1327	63	25	96.139015	Pump
5	1	16	1	24	2	850	1319	60	42	36.846355	i
4	1	16	1	25	0	452	1351	402	38	-1	
5	1	16	1	25	1	452	1351	26	38	73.730316	&.
5	1	16	1	25	2	852	1356	2	22	7.041645	H
4	1	16	1	26	0	475	1352	784	63	-1	
5	1	16	1	26	1	475	1361	67	42	33.070702	S30
5	1	16	1	26	2	690	1360	92	20	94.959679	Island
5	1	16	1	26	3	914	1354	85	61	45.774025	85.2,
5	1	16	1	26	4	1142	1352	117	59	54.553532	mwe-@
4	1	16	1	27	0	553	1391	660	73	-1	
5	1	16	1	27	1	553	1391	41	54	29.996977	™
5	1	16	1	27	2	654	1391	64	73	25.642080	~~
5	1	16	1	27	3	853	1416	2	43	92.611641	|
5	1	16	1	27	4	1106	1407	107	26	95.335884	(85.12)
4	1	16	1	28	0	197	1409	1002	97	-1	
5	1	16	1	28	1	197	1451	91	33	74.001602	™
5	1	16	1	28	2	299	1486	19	7	91.573982	~
5	1	16	1	28	3	855	1466	2	22	60.323780	|
5	1	16	1	28	4	1021	1409	178	97	47.157516	NN
4	1	16	1	29	0	382	1489	476	41	-1	
5	1	16	1	29	1	382	1489	61	36	46.909416	MWw3
5	1	16	1	29	2	577	1489	27	41	46.644955	e@
5	1	16	1	29	3	828	1490	30	26	36.986305	x!
4	1	16	1	30	0	349	1504	666	56	-1	
5	1	16	1	30	1	349	1504	133	56	51.921444	(83140)
5	1	16	1	30	2	568	1533	47	20	83.207207	EBS
5	1	16	1	30	3	857	1522	2	19	56.564148	i
5	1	16	1	30	4	942	1523	14	25	56.564148	@
5	1	16	1	30	5	968	1521	47	22	82.178162	EB4
4	1	16	1	31	0	481	1547	379	48	-1	
5	1	16	1	31	1	481	1549	86	45	0.000000	$.g9
5	1	16	1	31	2	655	1547	24	48	40.803951	L.
5	1	16	1	31	3	857	1554	3	28	69.405373	i
4	1	16	1	32	0	241	1629	517	36	-1	
5	1	16	1	32	1	241	1629	9	30	25.445400	i
5	1	16	1	32	2	514	1644	101	21	96.222572	DAVIS
5	1	16	1	32	3	637	1643	121	22	95.766747	STREET
4	1	16	1	33	0	647	1726	168	22	-1	
5	1	16	1	33	1	647	1727	69	21	95.976570	SITE
5	1	16	1	33	2	737	1726	78	21	96.184280	PLAN
4	1	16	1	34	0	199	1738	1291	51	-1	
5	1	16	1	34	1	199	1750	125	21	96.202194	LEGEND
5	1	16	1	34	2	639	1744	116	45	88.051811	“Figure
5	1	16	1	34	3	776	1759	29	20	49.883240	Ta
5	1	16	1	34	4	1068	1740	27	19	96.800156	20
5	1	16	1	34	5	1281	1740	11	19	96.202454	0
5	1	16	1	34	6	1414	1738	76	27	45.262222	20
4	1	16	1	35	0	238	1803	1234	46	-1	
5	1	16	1	35	1	238	1824	166	25	95.966835	Monitoring
5	1	16	1	35	2	423	1824	64	19	95.966835	well
5	1	16	1	35	3	1082	1804	109	24	76.808662	Approx.
5	1	16	1	35	4	1217	1803	75	19	38.600311	Scale
5	1	16	1	35	5	1413	1803	59	14	46.142597	Feet
2	1	17	0	0	0	145	1808	57	94	-1	
3	1	17	1	0	0	145	1808	57	94	-1	
4	1	17	1	1	0	145	1808	57	94	-1	
5	1	17	1	1	1	145	1808	57	94	28.199167	H
2	1	18	0	0	0	82	2065	120	49	-1	
3	1	18	1	0	0	82	2065	120	49	-1	
4	1	18	1	1	0	82	2065	120	49	-1	
5	1	18	1	1	1	82	2065	120	49	25.328455	cx
2	1	19	0	0	0	240	1879	315	25	-1	
3	1	19	1	0	0	240	1879	315	25	-1	
4	1	19	1	1	0	240	1879	315	25	-1	
5	1	19	1	1	1	240	1879	130	19	95.748146	Location
5	1	19	1	1	2	391	1879	28	19	96.125107	of
5	1	19	1	1	3	442	1879	113	25	96.078743	explora
2	1	20	0	0	0	561	1883	9	14	-1	
3	1	20	1	0	0	561	1883	9	14	-1	
4	1	20	1	1	0	561	1883	9	14	-1	
5	1	20	1	1	1	561	1883	9	14	39.314812	1
2	1	21	0	0	0	576	1878	162	25	-1	
3	1	21	1	0	0	576	1878	162	25	-1	
4	1	21	1	1	0	576	1878	162	25	-1	
5	1	21	1	1	1	576	1885	46	18	95.838081	ory
5	1	21	1	1	2	642	1878	96	25	95.838081	boring
2	1	22	0	0	0	239	1937	574	87	-1	
3	1	22	1	0	0	239	1937	574	87	-1	
4	1	22	1	1	0	239	1937	496	21	-1	
5	1	22	1	1	1	239	1938	96	19	96.454079	Ground
5	1	22	1	1	2	355	1941	82	16	96.291206	water
5	1	22	1	1	3	459	1938	148	20	96.023926	elevation
5	1	22	1	1	4	629	1938	28	18	95.969116	in
5	1	22	1	1	5	678	1937	57	19	96.830437	feet
4	1	22	1	2	0	241	1969	480	27	-1	
5	1	22	1	2	1	241	1977	28	13	96.019882	on
5	1	22	1	2	2	294	1969	124	25	86.470779	7/26/91.
5	1	22	1	2	3	476	1972	46	24	95.142906	Top
5	1	22	1	2	4	545	1971	28	20	93.299660	of
5	1	22	1	2	5	594	1971	43	19	75.809311	Mwl
5	1	22	1	2	6	659	1970	62	20	96.701012	well
4	1	22	1	3	0	240	2004	573	20	-1	
5	1	22	1	3	1	240	2010	79	14	96.754883	cover
5	1	22	1	3	2	340	2005	114	19	96.121239	assumed
5	1	22	1	3	3	478	2004	96	20	94.736450	100.00
5	1	22	1	3	4	596	2005	59	19	96.863937	feet
5	1	22	1	3	5	677	2010	28	13	96.461014	as
5	1	22	1	3	6	725	2004	88	19	94.349495	datum.
2	1	23	0	0	0	239	2074	511	25	-1	
3	1	23	1	0	0	239	2074	511	25	-1	
4	1	23	1	1	0	239	2074	511	25	-1	
5	1	23	1	1	1	239	2075	147	20	95.323288	Direction
5	1	23	1	1	2	407	2076	30	18	96.958488	of
5	1	23	1	1	3	459	2076	98	23	96.680267	ground
5	1	23	1	1	4	576	2079	80	15	96.319191	water
5	1	23	1	1	5	678	2074	72	19	94.921844	flow.
2	1	24	0	0	0	87	2125	715	24	-1	
3	1	24	1	0	0	87	2125	715	24	-1	
4	1	24	1	1	0	87	2125	715	24	-1	
5	1	24	1	1	1	87	2138	134	3	12.564955	———_—-
5	1	24	1	1	2	240	2126	129	19	96.323082	Contours
5	1	24	1	1	3	390	2126	29	19	96.362106	of
5	1	24	1	1	4	441	2126	97	23	96.627945	ground
5	1	24	1	1	5	558	2129	81	16	96.627945	water
5	1	24	1	1	6	660	2125	142	19	96.357346	elevation
2	1	25	0	0	0	1122	1939	452	94	-1	
3	1	25	1	0	0	1122	1939	452	94	-1	
4	1	25	1	1	0	1122	1939	452	24	-1	
5	1	25	1	1	1	1122	1942	97	21	75.139099	Unocal
5	1	25	1	1	2	1240	1942	108	21	96.172119	Service
5	1	25	1	1	3	1371	1940	102	22	96.285362	Station
5	1	25	1	1	4	1495	1939	79	23	96.675064	#2512
4	1	25	1	2	0	1123	1975	272	21	-1	
5	1	25	1	2	1	1123	1975	60	21	96.739540	1300
5	1	25	1	2	2	1204	1975	80	21	96.414284	Davis
5	1	25	1	2	3	1306	1975	89	21	96.462166	Street
4	1	25	1	3	0	1122	2006	377	27	-1	
5	1	25	1	3	1	1122	2009	52	21	95.366867	San
5	1	25	1	3	2	1194	2009	132	24	96.526550	Leandro,
5	1	25	1	3	3	1351	2006	148	23	95.797714	California
